"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","4001","88355","5","40.341389","-111.713611","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.15","","2.15","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88357","5","40.341389","-111.713611","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.554","","0.554","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88370","5","40.341389","-111.713611","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.01","","2.01","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88374","5","40.341389","-111.713611","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.369","","0.369","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.2","","11.2","0","55","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.2","","11.2","0","55","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62201","1","40.341389","-111.713611","WGS84","Relative Humidity","1 HOUR","","2014-12-01","2014","335","Percent relative humidity","None","","24","100.0000","","73.416667","","91","7",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62101","1","40.341389","-111.713611","WGS84","Outdoor Temperature","1 HOUR","","2014-12-01","2014","335","Degrees Fahrenheit","None","","24","100.0000","","41.208333","","52","15",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61102","1","40.341389","-111.713611","WGS84","Wind Direction - Scalar","1 HOUR","","2014-12-01","2014","335","Degrees Compass","None","","24","100.0000","","132.375","","319","10",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61101","1","40.341389","-111.713611","WGS84","Wind Speed - Scalar","1 HOUR","","2014-12-01","2014","335","Knots","None","","24","100.0000","","2.375","","4.6","13",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","85101","2","40.341389","-111.713611","WGS84","PM10 - LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","17","","17","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68107","5","40.341389","-111.713611","WGS84","Sample Max Baro Pressure","24 HOUR","","2014-12-01","2014","335","Millimeters (mercury)","None","","1","100.0000","","644","","644","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","5","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-12-01","2014","335","Millimeters (mercury)","None","","1","100.0000","","642","","642","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68106","5","40.341389","-111.713611","WGS84","Sample Min Baro Pressure","24 HOUR","","2014-12-01","2014","335","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68105","5","40.341389","-111.713611","WGS84","Average Ambient Temperature","24 HOUR","","2014-12-01","2014","335","Degrees Centigrade","None","","1","100.0000","","5.5","","5.5","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68104","5","40.341389","-111.713611","WGS84","Ambient Max Temperature","24 HOUR","","2014-12-01","2014","335","Degrees Centigrade","None","","1","100.0000","","13.4","","13.4","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68103","5","40.341389","-111.713611","WGS84","Ambient Min Temperature","24 HOUR","","2014-12-01","2014","335","Degrees Centigrade","None","","1","100.0000","","1.3","","1.3","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88306","5","40.341389","-111.713611","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.11","","3.11","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88403","5","40.341389","-111.713611","WGS84","Sulfate PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.497","","0.497","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88169","5","40.341389","-111.713611","WGS84","Sulfur PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.174","","0.174","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88176","5","40.341389","-111.713611","WGS84","Rubidium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88180","5","40.341389","-111.713611","WGS84","Potassium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0374","","0.0374","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88185","5","40.341389","-111.713611","WGS84","Zirconium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88301","5","40.341389","-111.713611","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.875","","0.875","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88302","5","40.341389","-111.713611","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.04","","0.04","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88303","5","40.341389","-111.713611","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.031","","0.031","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88161","5","40.341389","-111.713611","WGS84","Titanium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88164","5","40.341389","-111.713611","WGS84","Vanadium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88165","5","40.341389","-111.713611","WGS84","Silicon PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.087","","0.087","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88166","5","40.341389","-111.713611","WGS84","Silver PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.013","","0.013","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88167","5","40.341389","-111.713611","WGS84","Zinc PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0307","","0.0307","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88168","5","40.341389","-111.713611","WGS84","Strontium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88132","5","40.341389","-111.713611","WGS84","Manganese PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88136","5","40.341389","-111.713611","WGS84","Nickel PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88140","5","40.341389","-111.713611","WGS84","Magnesium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88152","5","40.341389","-111.713611","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88154","5","40.341389","-111.713611","WGS84","Selenium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88160","5","40.341389","-111.713611","WGS84","Tin PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88114","5","40.341389","-111.713611","WGS84","Copper PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0033","","0.0033","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88115","5","40.341389","-111.713611","WGS84","Chlorine PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0573","","0.0573","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88117","5","40.341389","-111.713611","WGS84","Cerium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88118","5","40.341389","-111.713611","WGS84","Cesium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88126","5","40.341389","-111.713611","WGS84","Iron PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0724","","0.0724","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88128","5","40.341389","-111.713611","WGS84","Lead PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.004","","0.004","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88131","5","40.341389","-111.713611","WGS84","Indium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88107","5","40.341389","-111.713611","WGS84","Barium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88109","5","40.341389","-111.713611","WGS84","Bromine PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0031","","0.0031","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88110","5","40.341389","-111.713611","WGS84","Cadmium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.009","","0.009","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88111","5","40.341389","-111.713611","WGS84","Calcium PM2.5 LC","24 HOUR","","2014-12-01","2014","335","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0444","","0.0444","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","1 HOUR","","2014-12-02","2014","336","Micrograms/cubic meter (25 C)","None","","24","100.0000","","24.166667","","54","16",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2014-12-02","2014","336","Micrograms/cubic meter (25 C)","None","","1","100.0000","","24","","24","23","22","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","1","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-12-02","2014","336","Millimeters (mercury)","None","","1","100.0000","","642","","642","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014-12-02","2014","336","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.845833","","17.3","21",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2014-12-02","2014","336","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.8","","9.8","23","52","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","1 HOUR","","2014-12-02","2014","336","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.845833","","17.3","21",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-12-02","2014","336","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.8","","9.8","0","52","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-12-02","2014","336","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.8","","9.8","0","52","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68103","1","40.341389","-111.713611","WGS84","Ambient Min Temperature","24 HOUR","","2014-12-02","2014","336","Degrees Centigrade","None","","1","100.0000","","-1.2","","-1.2","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68102","1","40.341389","-111.713611","WGS84","Sample Volume","24 HOUR","","2014-12-02","2014","336","Cubic meter","None","","1","100.0000","","23.8","","23.8","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62201","1","40.341389","-111.713611","WGS84","Relative Humidity","1 HOUR","","2014-12-02","2014","336","Percent relative humidity","None","","24","100.0000","","66.625","","77","6",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
